2	4.816654e-02	4.611783e+03
7	3.497483e-04	2.076417e+01
12	3.333706e-06	1.804836e-01
17	4.152497e-08	2.189582e-03
22	6.316633e-10	3.282184e-05
27	1.074457e-11	5.724847e-07
32	1.857126e-13	1.121798e-08
37	3.552714e-15	2.413913e-10
42	1.387779e-16	5.614366e-12
47	1.405126e-16	1.395130e-13
